del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
EX_gtp[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_ha[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_ksi[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_ksi_deg1[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_Lcystin[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_lipoate[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_n2m2nmasn[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_nad[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_o2s[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_octa[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_pchol_hs[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_peplys[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_phyt[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_retfa[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_retinol[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_retn[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_s2l2n2m2masn[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_sl_L[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_spc_hs[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_sph1p[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_sphs1p[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_tagat_D[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_tcynt[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_tettet6[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_txa2[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_Tyr_ggn[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_vacc[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_whhdca[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
F1PGT	0.152662506739186	0.00500934830234649	Fructose and mannose metabolism	8790.1 or 51086.1	NA	[c]	78.4873658705434
FACOAL206	0.152662506739186	0.00500934830234649	Fatty acid oxidation	11001.1	fatty acid activation, cytosol	[c]	78.4873658705434
FACOAL80i	0.152662506739186	0.00500934830234649	Fatty acid oxidation	2181.1 or 2181.2	octanoate oxidation	[c]	78.4873658705434
FAOXC2251836m	0.152662506739186	0.00500934830234649	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	78.4873658705434
FK	0.152662506739186	0.00500934830234649	Fructose and mannose metabolism	197258.1	NA	[c]	78.4873658705434
FUCASE2e	0.152662506739186	0.00500934830234649	Keratan sulfate degradation	2519.1	NA	[e]	78.4873658705434
FUCASE2ly	0.152662506739186	0.00500934830234649	Keratan sulfate degradation	2517.1	NA	[l]	78.4873658705434
FUCtly	0.152662506739186	0.00500934830234649	Transport, lysosomal		NA	intercompartmental	78.4873658705434
FUMAC	0.152662506739186	0.00500934830234649	Tyrosine metabolism	2184.1	NA	[c]	78.4873658705434
GACMTRc	0.152662506739186	0.00500934830234649	Urea cycle	2593.1 or 2593.2	creatine synthesis	[c]	78.4873658705434
GALASE1ly	0.152662506739186	0.00500934830234649	N-glycan degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	78.4873658705434
GALGT3	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	2583.1	NA	[g]	78.4873658705434
GALGT4	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	2583.1	NA	[g]	78.4873658705434
GAMt1r	0.152662506739186	0.00500934830234649	Transport, extracellular	6513.1 or 6517.1 or 6514.1	glucose transporters	intercompartmental	78.4873658705434
GAMYe	0.152662506739186	0.00500934830234649	Starch and sucrose metabolism	8972.1	glycogen metabolism	[e]	78.4873658705434
GASNASE2ly	0.152662506739186	0.00500934830234649	N-glycan degradation	175.1	NA	[l]	78.4873658705434
GASNASEly	0.152662506739186	0.00500934830234649	N-glycan degradation	175.1	NA	[l]	78.4873658705434
GBSIDEte	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
GD1Cte	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
GGH_10FTHF5GLUe	0.152662506739186	0.00500934830234649	Folate metabolism	8836.1	NA	[e]	78.4873658705434
GGH_10FTHF6GLUe	0.152662506739186	0.00500934830234649	Folate metabolism	8836.1	NA	[e]	78.4873658705434
GGH_10FTHF7GLUe	0.152662506739186	0.00500934830234649	Folate metabolism	8836.1	NA	[e]	78.4873658705434
GGH_5DHFe	0.152662506739186	0.00500934830234649	Folate metabolism	8836.1	NA	[e]	78.4873658705434
GGH_5THFe	0.152662506739186	0.00500934830234649	Folate metabolism	8836.1	NA	[e]	78.4873658705434
GGH_6DHFe	0.152662506739186	0.00500934830234649	Folate metabolism	8836.1	NA	[e]	78.4873658705434
GGH_6THFe	0.152662506739186	0.00500934830234649	Folate metabolism	8836.1	NA	[e]	78.4873658705434
GGH_7DHFe	0.152662506739186	0.00500934830234649	Folate metabolism	8836.1	NA	[e]	78.4873658705434
GGH_7THFe	0.152662506739186	0.00500934830234649	Folate metabolism	8836.1	NA	[e]	78.4873658705434
GGLUCT	0.152662506739186	0.00500934830234649	Glutathione metabolism	79017.1	NA	intercompartmental	78.4873658705434
GHMT3	0.152662506739186	0.00500934830234649	Lysine metabolism	6470.1 or 6470.2	carnitine synthesis	[c]	78.4873658705434
GLCAASE8ly	0.152662506739186	0.00500934830234649	Hyaluronan metabolism	2990.1 or 8372.1 	NA	[l]	78.4873658705434
GLCAASE9ly	0.152662506739186	0.00500934830234649	Hyaluronan metabolism	2990.1	NA	[l]	78.4873658705434
GP1Cte	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
GP1Ctg	0.152662506739186	0.00500934830234649	Transport, golgi apparatus		NA	intercompartmental	78.4873658705434
GQ1BALPHAte	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
GQ1BALPHAtg	0.152662506739186	0.00500934830234649	Transport, golgi apparatus		NA	intercompartmental	78.4873658705434
H2O2tn	0.152662506739186	0.00500934830234649	Transport, nuclear		NA	intercompartmental	78.4873658705434
HAtly	0.152662506739186	0.00500934830234649	Transport, lysosomal		NA	intercompartmental	78.4873658705434
HEX10	0.152662506739186	0.00500934830234649	Aminosugar metabolism	2645.1 or 3099.1 or 3098.3 or 2645.2 or 80201.1 or 3098.2 or 2645.3 or 3098.1 or 3098.4 or 3101.1 or 3098.5	NA	[c]	78.4873658705434
HGNTOR	0.152662506739186	0.00500934830234649	Tyrosine metabolism	3081.1	NA	[c]	78.4873658705434
HKYNH	0.152662506739186	0.00500934830234649	Tryptophan metabolism	8942.1	tryptophan metabolism, cytosol	[c]	78.4873658705434
IDHPOXOX3	0.152662506739186	0.00500934830234649	Tyrosine metabolism	7173.4 or 7173.1 or 7173.3 or 7173.2 or 7173.5	thyroid synthesis	[c]	78.4873658705434
KSItly	0.152662506739186	0.00500934830234649	Transport, lysosomal		NA	intercompartmental	78.4873658705434
LACZe	0.152662506739186	0.00500934830234649	Galactose metabolism	3938.1 or 2720.1	NA	[e]	78.4873658705434
LCYSTAT	0.152662506739186	0.00500934830234649	Methionine and cysteine metabolism	2805.1	NA	[c]	78.4873658705434
MACACI	0.152662506739186	0.00500934830234649	Tyrosine metabolism	2954.1 or 2954.3 or 2954.2	NA	[c]	78.4873658705434
MALTt1r	0.152662506739186	0.00500934830234649	Transport, extracellular	6515.1	NA	intercompartmental	78.4873658705434
MCPST	0.152662506739186	0.00500934830234649	Methionine and cysteine metabolism	4357.1	NA	[c]	78.4873658705434
MDRPD	0.152662506739186	0.00500934830234649	Arginine and proline metabolism		NA	[c]	78.4873658705434
MLTG1	0.152662506739186	0.00500934830234649	Starch and sucrose metabolism	2595.1	glycogen metabolism	[c]	78.4873658705434
MTAP	0.152662506739186	0.00500934830234649	Arginine and proline metabolism	4507.1	NA	[c]	78.4873658705434
N2M2NMASNtly	0.152662506739186	0.00500934830234649	Transport, lysosomal		NA	intercompartmental	78.4873658705434
NACHEX27ly	0.152662506739186	0.00500934830234649	Hyaluronan metabolism	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	78.4873658705434
NACHEX3ly	0.152662506739186	0.00500934830234649	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	78.4873658705434
NADNe	0.152662506739186	0.00500934830234649	NAD metabolism	952.1	transport extracellular, ADPribose	[e]	78.4873658705434
NBAHH_ir	0.152662506739186	0.00500934830234649	Beta-Alanine metabolism	84735.1 or 55748.1	beta-alanine synthesis, cytosol	[c]	78.4873658705434
NDP3ex	0.152662506739186	0.00500934830234649	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]	78.4873658705434
NTD4e	0.152662506739186	0.00500934830234649	Nucleotide interconversion	4907.1 or 30833.1	pyrimidine catabolism, cytosol	[e]	78.4873658705434
NTD9e	0.152662506739186	0.00500934830234649	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]	78.4873658705434
NTP3e	0.152662506739186	0.00500934830234649	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]	78.4873658705434
O2St	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
O2Stm	0.152662506739186	0.00500934830234649	Transport, mitochondrial		NA	intercompartmental	78.4873658705434
O2Stn	0.152662506739186	0.00500934830234649	Transport, nuclear		NA	intercompartmental	78.4873658705434
O2Stx	0.152662506739186	0.00500934830234649	Transport, peroxisomal		NA	intercompartmental	78.4873658705434
O2tn	0.152662506739186	0.00500934830234649	Transport, nuclear		NA	intercompartmental	78.4873658705434
OCTAt	0.152662506739186	0.00500934830234649	Transport, extracellular		octanoate oxidation	intercompartmental	78.4873658705434
PHYTt	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
RAtn3	0.152662506739186	0.00500934830234649	Transport, nuclear		NA	intercompartmental	78.4873658705434
RETHe	0.152662506739186	0.00500934830234649	Vitamin A metabolism		NA	[e]	78.4873658705434
RETNtr2	0.152662506739186	0.00500934830234649	Transport, endoplasmic reticular		NA	intercompartmental	78.4873658705434
S2L2N2M2MASNtly	0.152662506739186	0.00500934830234649	Transport, lysosomal		NA	intercompartmental	78.4873658705434
S4TASE3ly	0.152662506739186	0.00500934830234649	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	78.4873658705434
SGPL12r	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	8879.1	NA	[r]	78.4873658705434
SIAASEly	0.152662506739186	0.00500934830234649	N-glycan degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	78.4873658705434
SLDt	0.152662506739186	0.00500934830234649	Methionine and cysteine metabolism		NA	intercompartmental	78.4873658705434
SLDx	0.152662506739186	0.00500934830234649	Methionine and cysteine metabolism	4190.1 or 130752.1	NA	[c]	78.4873658705434
SMPD4	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	6610.1	NA	[c]	78.4873658705434
SPC_HSt	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
SPH1Pte	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
SPHS1Pte	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
SPHS1Ptr	0.152662506739186	0.00500934830234649	Transport, endoplasmic reticular		NA	intercompartmental	78.4873658705434
SPODMm	0.152662506739186	0.00500934830234649	ROS detoxification	6648.1	NA	[m]	78.4873658705434
SPODMn	0.152662506739186	0.00500934830234649	ROS detoxification	6647.1	NA	[n]	78.4873658705434
SPODMx	0.152662506739186	0.00500934830234649	ROS detoxification	6647.1	NA	[x]	78.4873658705434
SPRMS	0.152662506739186	0.00500934830234649	Urea cycle	6611.1 or 6723.1	polyamine synthesis	[c]	78.4873658705434
ST3GAL23g	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	6483.1	NA	[g]	78.4873658705434
ST6GALNAC27	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	10610.1	NA	[g]	78.4873658705434
ST6GALNAC28	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	10610.1	NA	[g]	78.4873658705434
ST6GALNAC62	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	30815.1	NA	[g]	78.4873658705434
ST8SIA51g	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	29906.1	NA	[g]	78.4873658705434
TAGAT_Dt	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
TCYNTt	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
TCYNTtm	0.152662506739186	0.00500934830234649	Transport, mitochondrial		NA	intercompartmental	78.4873658705434
TMABADH	0.152662506739186	0.00500934830234649	Lysine metabolism	223.1	carnitine synthesis	[c]	78.4873658705434
TMLYSOX	0.152662506739186	0.00500934830234649	Lysine metabolism	55217.1	carnitine synthesis	[c]	78.4873658705434
TRYPTAOX	0.152662506739186	0.00500934830234649	Tryptophan metabolism	4129.1 or 26.1 or 4128.1 or 314.1 or 314.2	NA	[c]	78.4873658705434
TXA2te	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
TXA2tr	0.152662506739186	0.00500934830234649	Transport, endoplasmic reticular		NA	intercompartmental	78.4873658705434
WHHDCAte	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
XOL27OHtm	0.152662506739186	0.00500934830234649	Transport, mitochondrial		NA	intercompartmental	78.4873658705434
XOL7AONEtr	0.152662506739186	0.00500934830234649	Transport, endoplasmic reticular		NA	intercompartmental	78.4873658705434
EX_4abutn[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_ahdt[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_ctp[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_dgmp[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_dgtp[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_dha[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_dhap[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_dtmp[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_dttp[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC01104[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC01361[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC01440[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC01441[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC01446[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC01577[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC01609[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC01610[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC01700[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC02160[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC02161[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
r0139	0.152662506739186	0.00500934830234649	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	78.4873658705434
r0149	0.152662506739186	0.00500934830234649	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	78.4873658705434
r0242	0.152662506739186	0.00500934830234649	Miscellaneous	249.1	NA	[e]	78.4873658705434
r0363	0.152662506739186	0.00500934830234649	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	78.4873658705434
r0364	0.152662506739186	0.00500934830234649	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	78.4873658705434
r0380	0.152662506739186	0.00500934830234649	Miscellaneous	2720.1	NA	[e]	78.4873658705434
r0410	0.152662506739186	0.00500934830234649	Pyrimidine catabolism	3704.1	purine catabolism, cytosol	[e]	78.4873658705434
r0494	0.152662506739186	0.00500934830234649	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	78.4873658705434
r0497	0.152662506739186	0.00500934830234649	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	78.4873658705434
r0537	0.152662506739186	0.00500934830234649	Glycerophospholipid metabolism	8879.1	NA	[c]	78.4873658705434
r0587	0.152662506739186	0.00500934830234649	Miscellaneous	249.1	NA	[e]	78.4873658705434
r0648	0.152662506739186	0.00500934830234649	Miscellaneous	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	NA	[e]	78.4873658705434
r0649	0.152662506739186	0.00500934830234649	Miscellaneous	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	NA	[e]	78.4873658705434
r0707	0.152662506739186	0.00500934830234649	Miscellaneous	249.1	NA	[e]	78.4873658705434
r0737	0.152662506739186	0.00500934830234649	Miscellaneous	2720.1	NA	[e]	78.4873658705434
r0758	0.152662506739186	0.00500934830234649	Tryptophan metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	78.4873658705434
r0774	0.152662506739186	0.00500934830234649	Miscellaneous	7389.1	heme synthesis	[e]	78.4873658705434
r0786	0.152662506739186	0.00500934830234649	Sphingolipid metabolism	8879.1	NA	[c]	78.4873658705434
r0899	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
r0942	0.152662506739186	0.00500934830234649	Transport, extracellular	6535.1	NA	intercompartmental	78.4873658705434
r0944	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
r1030	0.152662506739186	0.00500934830234649	Transport, extracellular		NA	intercompartmental	78.4873658705434
r1411	0.152662506739186	0.00500934830234649	Miscellaneous	2720.1	NA	[e]	78.4873658705434
r1457	0.152662506739186	0.00500934830234649	Sphingolipid metabolism		NA	[c]	78.4873658705434
r2200	0.152662506739186	0.00500934830234649	Transport, extracellular	10599.1	NA	intercompartmental	78.4873658705434
RE0915C	0.152662506739186	0.00500934830234649	Starch and sucrose metabolism		NA	[c]	78.4873658705434
RE0915E	0.152662506739186	0.00500934830234649	Starch and sucrose metabolism	280.1 or 84569.1 or 276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1	alpha-amylase, glucose, extracellular space	[e]	78.4873658705434
RE0926E	0.152662506739186	0.00500934830234649	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	78.4873658705434
RE0935E	0.152662506739186	0.00500934830234649	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	78.4873658705434
RE0936E	0.152662506739186	0.00500934830234649	Miscellaneous	59272.1	NA	[e]	78.4873658705434
RE0937E	0.152662506739186	0.00500934830234649	Miscellaneous	59272.1	NA	[e]	78.4873658705434
RE0938E	0.152662506739186	0.00500934830234649	Miscellaneous	59272.1	NA	[e]	78.4873658705434
RE0944E	0.152662506739186	0.00500934830234649	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	78.4873658705434
RE0958E	0.152662506739186	0.00500934830234649	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	78.4873658705434
RE1235C	0.152662506739186	0.00500934830234649	Urea cycle		NA	[c]	78.4873658705434
RE1691M	0.152662506739186	0.00500934830234649	Miscellaneous	7263.1	NA	[m]	78.4873658705434
RE1711C	0.152662506739186	0.00500934830234649	Tryptophan metabolism		NA	[c]	78.4873658705434
RE1860E	0.152662506739186	0.00500934830234649	Miscellaneous	1267.1	pyrimidine synthesis/ de novo	[e]	78.4873658705434
RE2269E	0.152662506739186	0.00500934830234649	Miscellaneous	1215.1	NA	[e]	78.4873658705434
RE2270E	0.152662506739186	0.00500934830234649	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	78.4873658705434
RE2273E	0.152662506739186	0.00500934830234649	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	78.4873658705434
RE2304E	0.152662506739186	0.00500934830234649	Miscellaneous	7177.1 or 64499.1 or 23430.1	NA	[e]	78.4873658705434
RE2349C	0.152662506739186	0.00500934830234649	Tryptophan metabolism	883.1	NA	[c]	78.4873658705434
RE2445E	0.152662506739186	0.00500934830234649	Miscellaneous	1636.1 or 59272.1	NA	[e]	78.4873658705434
RE2514E	0.152662506739186	0.00500934830234649	Miscellaneous	4025.1	NA	[e]	78.4873658705434
RE2541E	0.152662506739186	0.00500934830234649	Miscellaneous	9365.1	NA	[e]	78.4873658705434
RE2814R	0.152662506739186	0.00500934830234649	Bile acid synthesis		NA	[r]	78.4873658705434
RE3218C	0.152662506739186	0.00500934830234649	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	78.4873658705434
RE3220C	0.152662506739186	0.00500934830234649	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	78.4873658705434
RE3267E	0.152662506739186	0.00500934830234649	Glycerophospholipid metabolism		NA	[e]	78.4873658705434
RE3381E	0.152662506739186	0.00500934830234649	Miscellaneous	9365.1	NA	[e]	78.4873658705434
RE3520E	0.152662506739186	0.00500934830234649	Arachidonic acid metabolism	2880.1 or 257202.1 or 2882.1 or 2878.1	NA	[e]	78.4873658705434
EX_HC00955[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_C02470[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_HC02180[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_coa[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE2915[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE4722[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE2916[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE4723[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE2917[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE4724[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_malthp[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE2839[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE2838[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_23cump[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_3ump[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5786[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5788[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5789[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5797[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5798[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5787[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5791[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5867[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5868[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5869[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE4633[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE4881[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5854[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE1926[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_cdpea[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_12dgr120[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE5853[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
EX_CE1925[e]	0.152662506739186	0.00500934830234649	Exchange/demand reaction		NA	[e]	78.4873658705434
