del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
CE2176t	0.00384480159477078	-7.32013421143993e-13	Transport, extracellular		NA	intercompartmental	75.1378169790518
EX_CE2176[e]	0.00384480159477078	-7.32013421143993e-13	Exchange/demand reaction		NA	[e]	75.1378169790518
EX_acald[e]	0.00384480159477078	-7.32013421143993e-13	Exchange/demand reaction		NA	[e]	75.1378169790518
ACALDt	0.00384480159477078	-7.32013421143993e-13	Transport, extracellular		NA	intercompartmental	75.1378169790518
RE2605C	0.00383822318542821	-7.36852980276038e-13	Purine catabolism		purine catabolism, cytosol	[c]	75.0459389930173
RE2898C	0.00383822318542821	-7.36852980276038e-13	Vitamin C metabolism		NA	[c]	75.0459389930173
HMR_6607	0.00383822318542821	-7.36852980276038e-13	Purine catabolism		NA	[c]	75.0459389930173
EX_proasncys[e]	0.00383541927694727	-0.00188375563857829	Exchange/demand reaction		NA	[e]	74.9908122013966
PROASNCYSt	0.00383541927694727	-0.00188375563857829	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	74.9908122013966
PROASNCYSr	0.00383541927694727	-0.00188375563857829	Peptide metabolism		NA	[c]	74.9908122013966
HMR_4592	0.00383439395550061	-7.96623065388187e-13	Pentose phosphate pathway	231.1 or 57016.1	NA	[c]	74.9356854097758
r1646	0.00381758469409688	-0.0773793885528443	Transport, extracellular	8140.1	NA	intercompartmental	74.9173098125689
HMR_3203	0.00381076400306779	-7.98066063694866e-13	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	74.898934215362
C18OHc	0.00380601338094117	-7.40099525595124e-13	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	74.8805586181551
EX_3octdeccrn[e]	0.00380601338094117	-7.40099525595124e-13	Exchange/demand reaction		NA	[e]	74.8805586181551
FAOXC18C18OHm	0.00380601338094117	-7.40099525595124e-13	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	74.8805586181551
HOCDACBP	0.00380601338094117	-7.40099525595124e-13	Fatty acid oxidation	1622.1	NA	intercompartmental	74.8805586181551
HOCTDECCRNe	0.00380601338094117	-7.40099525595124e-13	Fatty acid oxidation		NA	intercompartmental	74.8805586181551
NDPK1m	0.00379184072815712	-0.20571629106025	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	74.7886806321205
EX_mma[e]	0.00377057411621975	-7.75885133899886e-13	Exchange/demand reaction		NA	[e]	74.7703050349136
r0386	0.00376264150115338	-1.07805362402089e-12	Miscellaneous	593.1 and 594.1 and 641649.1	leucine metabolism	[m]	74.7519294377067
r0656	0.00376264150115338	-1.07805362402089e-12	Miscellaneous	1629.1	leucine metabolism	[m]	74.7519294377067
DESAT18_5	0.00375648082522853	-7.58801197300455e-13	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	74.7151782432929
RE2988X	0.00374960447152012	-0.00725386510388911	Fatty acid oxidation	30.1	betaoxidation	[x]	74.696802646086
RE2990X	0.00374960447152012	-0.00725386510388911	Fatty acid oxidation	1962.1	betaoxidation	[x]	74.696802646086
RE2997X	0.00374960447152012	-0.00725386510388911	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	74.696802646086
RE2985X	0.00374960447151681	-0.0072538651039002	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	74.6416758544653
RE2996X	0.00374960447151681	-0.0072538651039002	Fatty acid oxidation	26063.1	betaoxidation	[x]	74.6416758544653
RE2992X	0.00374960447151667	-0.007253865103891	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	74.6049246600515
RE2993X	0.00374960447151667	-0.007253865103891	Fatty acid oxidation	26063.1	betaoxidation	[x]	74.6049246600515
RE2986X	0.00374960447137166	-0.00725386510405763	Fatty acid oxidation	1962.1	betaoxidation	[x]	74.5681734656376
RE2987X	0.00374960447137166	-0.00725386510405763	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	74.5681734656376
RE3002X	0.00374960447137166	-0.00725386510405763	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	74.5681734656376
RE2989X	0.00374960447100157	-0.00725386510427882	Fatty acid oxidation	30.1	betaoxidation	[x]	74.5130466740169
RE2991X	0.00374960447100157	-0.00725386510427882	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	74.5130466740169
RE2994X	0.00374960447100157	-0.00725386510427882	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	74.5130466740169
CYTK8	0.00374296145677908	-5.59405670777978e-05	Nucleotide interconversion	51727.1	NA	[c]	74.4579198823962
FAOXC14C12m	0.00372570435154209	-7.69798068535082e-13	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	74.4395442851893
CLPNDCPT1	0.0037253440785008	-7.66033687010946e-13	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	74.4211686879824
RPE	0.0037242170680137	-0.122897638328249	Pentose phosphate pathway	6120.1 or 6120.2	HMP shunt	[c]	74.4027930907755
r2141	0.00372174922036539	-0.019838002912415	Transport, extracellular	6579.1	NA	intercompartmental	74.3844174935685
ACGALtly	0.00370327027106638	-7.8282297223393e-13	Transport, lysosomal		NA	intercompartmental	74.3660418963616
BGAL3l	0.00370327027106638	-7.8282297223393e-13	Sphingolipid metabolism	2720.1	NA	[l]	74.3660418963616
HEXA2l	0.00370327027106638	-7.8282297223393e-13	Sphingolipid metabolism	3073.1 and 3074.1	NA	[l]	74.3660418963616
GD1Btl	0.00370327027106638	-7.8282297223393e-13	Transport, lysosomal		NA	intercompartmental	74.3660418963616
DM_gd3_hs[l]	0.00370327027106638	-7.8282297223393e-13	Exchange/demand reaction		NA	[l]	74.3660418963616
O2tp	0.00369628262796425	-0.0327710259440807	Transport, peroxisomal		NA	intercompartmental	74.2741639103271
PGI	0.00368108937965079	-0.203515800428304	Glycolysis/gluconeogenesis	2821.1	glycolysis	[c]	74.2557883131202
4HPROLTASCT1	0.00366480932232958	-7.59109568727786e-13	Transport, extracellular	6509.1	NA	intercompartmental	74.2374127159133
r2089	0.0036411847838639	-0.0686617684801638	Transport, extracellular	6566.1	NA	intercompartmental	74.2190371187064
HMR_2693	0.00363805320385125	-9.65661841141446e-13	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	74.2006615214994
HMR_2695	0.00363805320385125	-9.65661841141446e-13	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	74.2006615214994
HMR_2697	0.00363805320385125	-9.65661841141446e-13	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	74.2006615214994
HMR_3414	0.00363805320385125	-9.65661841141446e-13	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	74.2006615214994
EX_protrpthr[e]	0.00362644440727705	-0.00113398456377277	Exchange/demand reaction		NA	[e]	74.1271591326718
PROTRPTHRt	0.00362644440727705	-0.00113398456377277	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	74.1271591326718
PROTRPTHRr	0.00362644440727705	-0.00113398456377277	Peptide metabolism		NA	[c]	74.1271591326718
HS3ly	0.00362574179838184	-7.77231993941878e-13	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	74.0720323410511
S6TASE3ly	0.00362574179838184	-7.77231993941878e-13	Heparan sulfate degradation	2799.1	NA	[l]	74.0720323410511
HMR_3346	0.00361863090897755	-8.58558785864661e-13	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	74.0352811466373
EX_hisprolys[e]	0.00360773140942124	-0.000368471317998965	Exchange/demand reaction		NA	[e]	74.0169055494304
HISPROLYSt	0.00360773140942124	-0.000368471317998965	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	74.0169055494304
HISPROLYSr	0.00360773140942124	-0.000368471317998965	Peptide metabolism		NA	[c]	74.0169055494304
PROSTGE1t	0.00359819863123376	-0.181742359794355	Transport, extracellular	6578.1	NA	intercompartmental	73.9617787578096
r0960	0.00359468440486165	-0.157464244766159	Transport, endoplasmic reticular	1356.1	NA	intercompartmental	73.9434031606027
r2506	0.00359468440486165	-0.157464244766159	Transport, endoplasmic reticular		NA	intercompartmental	73.9434031606027
HMR_2353	0.00359114159824814	-0.00400296001424654	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	73.9066519661889
HMR_2354	0.00359114159824814	-0.00400296001424654	Fatty acid synthesis	51144.1	NA	[c]	73.9066519661889
HMR_2355	0.00359114159824814	-0.00400296001424654	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	73.9066519661889
HMR_2356	0.00359114159824814	-0.00400296001424654	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	73.9066519661889
HMR_2708	0.00359114159817104	-0.00400296001429437	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	73.8331495773613
HMR_2709	0.00359114159817104	-0.00400296001429437	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	73.8331495773613
HMR_2710	0.00359114159817104	-0.00400296001429437	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	73.8331495773613
HMR_3416	0.00359114159817104	-0.00400296001429437	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	73.8331495773613
r2377	0.00358597739718289	-0.298557567267223	Transport, mitochondrial	6576.1	NA	intercompartmental	73.7596471885336
C14768td	0.00357601657228554	-1.23026718273611e-12	Transport, extracellular		NA	intercompartmental	73.7412715913267
C14769td1	0.00357601657228554	-1.23026718273611e-12	Transport, extracellular		NA	intercompartmental	73.7412715913267
EX_C14769[e]	0.00357601657228554	-1.23026718273611e-12	Exchange/demand reaction		NA	[e]	73.7412715913267
EX_C14768[e]	0.00357601657228554	-1.23026718273611e-12	Exchange/demand reaction		NA	[e]	73.7412715913267
HMR_0942	0.00357601657228554	-1.23026718273611e-12	Arachidonic acid metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]	73.7412715913267
HMR_0946	0.00357601657228554	-1.23026718273611e-12	Arachidonic acid metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]	73.7412715913267
EX_asnmetpro[e]	0.00357261990967734	-0.00153137046531519	Exchange/demand reaction		NA	[e]	73.6310180080853
ASNMETPROt	0.00357261990967734	-0.00153137046531519	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	73.6310180080853
ASNMETPROr	0.00357261990967734	-0.00153137046531519	Peptide metabolism		NA	[c]	73.6310180080853
DNDPt1m	0.00357023929551356	-0.000136626807254953	Transport, mitochondrial	60386.1	NA	intercompartmental	73.5758912164645
BAMPPALDOX	0.00356266061911344	-1.21219650714686e-12	Beta-Alanine metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]	73.5575156192576
EX_orn[e]	0.00355546657409493	-0.00149597670762974	Exchange/demand reaction		NA	[e]	73.5391400220507
r2373	0.00355481024923636	-0.354774416129016	Transport, mitochondrial	6576.1	NA	intercompartmental	73.5207644248438
CSPG_Ct	0.0035260143903709	-8.11360077222576e-13	Transport, extracellular		NA	intercompartmental	73.5023888276369
EX_cspg_c[e]	0.0035260143903709	-8.11360077222576e-13	Exchange/demand reaction		NA	[e]	73.5023888276369
GALNACT3g	0.0035260143903709	-8.11360077222576e-13	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]	73.5023888276369
GLCAT3g	0.0035260143903709	-8.11360077222576e-13	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]	73.5023888276369
S6T20g	0.0035260143903709	-8.11360077222576e-13	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	73.5023888276369
HMGCOASim	0.00352164502324838	-0.204392241980966	Cholesterol metabolism	3158.1	cholesterol synthesis	[m]	73.4105108416023
HMGCOAtm	0.00352164502324838	-0.204392241980966	Transport, mitochondrial		NA	intercompartmental	73.4105108416023
DEOXFVShc	0.00351628014207083	-7.76323332636115e-13	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]	73.3737596471885
DEOXFVStev	0.00351628014207083	-7.76323332636115e-13	Drug metabolism		NA	intercompartmental	73.3737596471885
EX_deoxfvs[e]	0.00351628014207083	-7.76323332636115e-13	Exchange/demand reaction		NA	[e]	73.3737596471885
DEOXFVSitx	0.00351628014207083	-7.76323332636115e-13	Drug metabolism		NA	intercompartmental	73.3737596471885
FVSitx	0.00351628014207083	-7.76323332636115e-13	Drug metabolism		NA	intercompartmental	73.3737596471885
EX_alaarggly[e]	0.00351320065773653	-0.00153097033823113	Exchange/demand reaction		NA	[e]	73.281881661154
ALAARGGLYt	0.00351320065773653	-0.00153097033823113	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	73.281881661154
ALAARGGLYr	0.00351320065773653	-0.00153097033823113	Peptide metabolism		NA	[c]	73.281881661154
EX_tyralaphe[e]	0.0035126230906683	-0.00240478486944113	Exchange/demand reaction		NA	[e]	73.2267548695333
TYRALAPHEt	0.0035126230906683	-0.00240478486944113	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	73.2267548695333
TYRALAPHEr	0.0035126230906683	-0.00240478486944113	Peptide metabolism		NA	[c]	73.2267548695333
r2146	0.00349750148751925	-0.24032117046765	Transport, extracellular	6579.1	NA	intercompartmental	73.1716280779125
UDCHOLt	0.00349750148751925	-0.24032117046765	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	73.1716280779125
FAOXC183C163m	0.0034974363443016	-1.67639430579851e-05	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	73.1348768834987
EX_ileprolys[e]	0.00349619144202805	-0.00222802762840731	Exchange/demand reaction		NA	[e]	73.1165012862918
ILEPROLYSt	0.00349619144202805	-0.00222802762840731	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	73.1165012862918
ILEPROLYSr	0.00349619144202805	-0.00222802762840731	Peptide metabolism		NA	[c]	73.1165012862918
HMR_3106	0.00349312694692272	-0.316797451684701	Transport, peroxisomal		NA	intercompartmental	73.0613744946711
TMDOATPtsc	0.00349212464187763	-0.0725661794984135	Drug metabolism		NA	intercompartmental	73.0429988974642
OBDHc	0.00348560476062362	-0.000174576406623176	Glycine, serine, alanine, and threonine metabolism		threonine degradation	[c]	73.0246233002573
TETPENT6COAtx	0.00348129251117028	-1.33174436362814e-12	Transport, peroxisomal		NA	intercompartmental	73.0062477030503
RE3156X	0.00348129251117028	-1.33174436362814e-12	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	73.0062477030503
RE3157X	0.00348129251117028	-1.33174436362814e-12	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	73.0062477030503
RE3158X	0.00348129251117028	-1.33174436362814e-12	Fatty acid oxidation	30.1	betaoxidation	[x]	73.0062477030503
RE3159X	0.00348129251117028	-1.33174436362814e-12	Fatty acid oxidation	1962.1	betaoxidation	[x]	73.0062477030503
IDOAASE1ly	0.00348042849019934	-8.00982766376155e-13	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	72.9143697170158
r2419	0.00347494625414882	-0.698352957321552	Transport, mitochondrial	1468.1	NA	intercompartmental	72.8959941198089
EX_glyc[e]	0.00346569738939589	-7.81472577305125e-13	Exchange/demand reaction		NA	[e]	72.877618522602
PRGSTRNt	0.00346274404613644	-8.29498433128275e-13	Transport, extracellular		NA	intercompartmental	72.8592429253951
HMR_1981	0.00346274404613644	-8.29498433128275e-13	Steroid metabolism	1586.1	NA	[c]	72.8592429253951
EX_prgstrn[e]	0.00346274404613644	-8.29498433128275e-13	Exchange		NA	[e]	72.8592429253951
r2115	0.0034572619410546	-0.259862777588828	Transport, extracellular	6566.1	NA	intercompartmental	72.8041161337743
HPDCACRNCPT2	0.00345428684198305	-0.007045583588115	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	72.7857405365674
HMR_2699	0.00345428684104257	-0.00704558358909045	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	72.7673649393605
HMR_2700	0.00345428684104257	-0.00704558358909045	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	72.7673649393605
HMR_2701	0.00345428684104257	-0.00704558358909045	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	72.7673649393605
HMR_3170	0.00345428684104257	-0.00704558358909045	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	72.7673649393605
HMR_3171	0.00345428684104257	-0.00704558358909045	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	72.7673649393605
HMR_3172	0.00345428684104257	-0.00704558358909045	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	72.7673649393605
HMR_3173	0.00345428684104257	-0.00704558358909045	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	72.7673649393605
HMR_3174	0.00345428684104257	-0.00704558358909045	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	72.7673649393605
HMR_3175	0.00345428684104257	-0.00704558358909045	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	72.7673649393605
HMR_3176	0.00345428684104257	-0.00704558358909045	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	72.7673649393605
HMR_3177	0.00345428684104257	-0.00704558358909045	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	72.7673649393605
HMR_2263	0.00345428684098205	-0.00704558358910719	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	72.5652333700845
HMR_2264	0.00345428684098205	-0.00704558358910719	Fatty acid synthesis	51144.1	NA	[c]	72.5652333700845
HMR_2265	0.00345428684098205	-0.00704558358910719	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	72.5652333700845
HMR_2266	0.00345428684098205	-0.00704558358910719	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	72.5652333700845
HPDCACRNCPT1	0.00345428684090731	-0.00704558358919424	Fatty acid oxidation	1375.2 or 1375.3 or 1374.1 or 126129.1 or 1375.1	carnitine shuttle	[c]	72.4917309812569
HMR_2259	0.00345428684022803	-0.00704558358992459	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	72.47335538405
HMR_2260	0.00345428684022803	-0.00704558358992459	Fatty acid synthesis	51144.1	NA	[c]	72.47335538405
HMR_2261	0.00345428684022803	-0.00704558358992459	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	72.47335538405
HMR_2262	0.00345428684022803	-0.00704558358992459	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	72.47335538405
PDHm	0.00345290773552655	-0.0042272637870406	Glycolysis/gluconeogenesis	( 1738.1 and 8050.1 ) and ( 5161.1 and 5162.1 ) and ( 1737.1 ) or ( 1738.1 and 8050.1 ) and ( 5160.1 and 5162.1 ) and ( 1737.1 )	pyruvate dehydrogenase	[m]	72.3998529952223
GALASE18ly	0.00344986186635175	-1.09704151481209e-12	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	72.3814773980154
NACHEX24ly	0.00344986186635175	-1.09704151481209e-12	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	72.3814773980154
GLCAASE1ly	0.00344698917950849	-7.92776406582371e-13	Heparan sulfate degradation	2990.1	NA	[l]	72.3447262036016
GLCNACASE2ly	0.00344698917950849	-7.92776406582371e-13	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	72.3447262036016
r1400	0.00344597839973006	-0.212786151067265	Fatty acid oxidation		carnitine shuttle	intercompartmental	72.3079750091878
EX_leuktrE4[e]	0.00344044456916328	-8.01275009410326e-13	Exchange/demand reaction		NA	[e]	72.2895994119809
GGT6	0.00344044456916328	-8.01275009410326e-13	Eicosanoid metabolism		leukotriene synthesis	[c]	72.2895994119809
r2201	0.00344044456916328	-8.01275009410326e-13	Transport, extracellular	10599.1	NA	intercompartmental	72.2895994119809
EX_arglysasp[e]	0.00342713852174622	-0.00023368701964438	Exchange/demand reaction		NA	[e]	72.2344726203602
ARGLYSASPt	0.00342713852174622	-0.00023368701964438	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	72.2344726203602
ARGLYSASPr	0.00342713852174622	-0.00023368701964438	Peptide metabolism		NA	[c]	72.2344726203602
DESAT18_9	0.00342612066026805	-8.5583704200192e-13	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]	72.1793458287394
DESAT20_2	0.00340240189204384	-8.21487033612231e-13	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	72.1609702315325
EX_strdnc[e]	0.00338881616005869	-8.19213266816783e-13	Exchange/demand reaction		NA	[e]	72.1425946343256
STRDNCt	0.00338881616005869	-8.19213266816783e-13	Transport, extracellular		NA	intercompartmental	72.1425946343256
EX_leutrparg[e]	0.00338507008771178	-0.000498105898579833	Exchange/demand reaction		NA	[e]	72.1058434399118
LEUTRPARGt	0.00338507008771178	-0.000498105898579833	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	72.1058434399118
LEUTRPARGr	0.00338507008771178	-0.000498105898579833	Peptide metabolism		NA	[c]	72.1058434399118
FAOXC12DCC10DCx	0.00338150119525084	-7.93895647549841e-13	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	72.0507166482911
FAOXC14DCC12DCx	0.00338150119525084	-7.93895647549841e-13	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	72.0507166482911
FAOXC16DCC14DCx	0.00338150119525084	-7.93895647549841e-13	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	72.0507166482911
HEXDICOAACBPx	0.00338150119525084	-7.93895647549841e-13	Fatty acid oxidation	1622.1	NA	intercompartmental	72.0507166482911
3OHSEBCOAx	0.00338150119525084	-7.93895647549841e-13	Fatty acid oxidation	(51.1 and 1891.1) or (51.1 and 1962.1) or (51.2 and 1891.1) or (51.2 and 1962.1)	NA	[x]	72.0507166482911
3OHSEBACx	0.00338150119525084	-7.93895647549841e-13	Fatty acid oxidation		NA	[x]	72.0507166482911
3OHSEBACtxc	0.00338150119525084	-7.93895647549841e-13	Transport, peroxisomal		NA	intercompartmental	72.0507166482911
3OHSEBACte	0.00338150119525084	-7.93895647549841e-13	Transport, extracellular		NA	intercompartmental	72.0507166482911
EX_3ohsebac[e]	0.00338150119525084	-7.93895647549841e-13	Exchange/demand reaction		NA	[e]	72.0507166482911
EX_i[e]	0.0033810062530136	-7.94747603988958e-13	Exchange/demand reaction		NA	[e]	71.8853362734289
HMR_2817	0.00336004001071814	-1.25835280965225e-12	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	71.866960676222
HMR_2819	0.00336004001071814	-1.25835280965225e-12	Transport, endoplasmic reticular	1384.1	NA	[r]	71.866960676222
DM_dem2emgacpail_prot_hs_r_	0.00334640015177848	-8.19658013680834e-13	Exchange/demand reaction		NA	[r]	71.8302094818082
GPIDA2er	0.00334640015177848	-8.19658013680834e-13	Phosphatidylinositol phosphate metabolism	80055.1	NA	[r]	71.8302094818082
H7_TAer	0.00334640015177848	-8.19658013680834e-13	Phosphatidylinositol phosphate metabolism	10026.1 and 8733.1 and 128869.1 and 94005.1 and 51604.1	phospholipid metabolism, er/ inositol	[r]	71.8302094818082
C50CPT1	0.00333918564948731	-8.24341003611489e-13	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	71.7750826901874
EX_ivcrn[e]	0.00333918564948731	-8.24341003611489e-13	Exchange/demand reaction		NA	[e]	71.7750826901874
IVCOAACBP	0.00333918564948731	-8.24341003611489e-13	Fatty acid oxidation	1622.1	NA	intercompartmental	71.7750826901874
IVCRNe	0.00333918564948731	-8.24341003611489e-13	Fatty acid oxidation		NA	intercompartmental	71.7750826901874
NACHEX21ly	0.00332605272782889	-8.00388982436773e-13	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	71.7015803013598
HMR_3072	0.00332527004025354	-8.41912095380858e-13	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	71.6832047041529
EX_4hpro[e]	0.00331875621848484	-8.01650173336855e-13	Exchange/demand reaction		NA	[e]	71.664829106946
ABUTD	0.00329970897546658	-8.18062597603539e-13	Beta-Alanine metabolism	223.1	NA	[c]	71.6464535097391
HMR_3350	0.00329572040678131	-8.46855630127461e-13	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	71.6280779125322
3MOPte	0.00329368386941696	-0.00305601602881581	Transport, extracellular		NA	intercompartmental	71.6097023153253
EX_3mop[e]	0.00329368386941696	-0.00305601602881581	Exchange/demand reaction		NA	[e]	71.6097023153253
ILETA	0.00328836573848637	-0.0147791628540385	Valine, leucine, and isoleucine metabolism	586.1	isoleucine metabolism	[c]	71.5729511209114
STRDNCCPT2	0.00327778184836062	-1.55632373665516e-12	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	71.5545755237045
HSD3B7P	0.00327375899039057	-0.112662920802042	Bile acid synthesis	80270.1	bile acid synthesis, cytosol	[r]	71.5361999264976
RE1796R	0.00327375899039057	-0.112662920802042	Bile acid synthesis	3283.1 or 3284.1	NA	[r]	71.5361999264976
sink_odecoa[c]	0.00326511710932917	-0.00158120383731811	Exchange/demand reaction		NA	[c]	71.4994487320838
EX_dhap[e]	0.00325068289094946	-0.000529112123122131	Exchange/demand reaction		NA	[e]	71.4810731348769
DHAPtr	0.00325068289094946	-0.000529112123122131	Transport, extracellular		NA	intercompartmental	71.4810731348769
r2140	0.00324757729012749	-0.068686436123735	Transport, extracellular	6579.1	NA	intercompartmental	71.4443219404631
ATVACIDMCTtu	0.00324702356665576	-0.496544488977011	Drug metabolism	6566.1	NA	intercompartmental	71.4259463432562
ATVACIDtdu	0.00324702356665576	-0.496544488977011	Drug metabolism		NA	intercompartmental	71.4259463432562
DESAT16_2	0.00324670934343547	-8.10692873144562e-13	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	71.3891951488423
ADSL2	0.00323270289666275	-0.00951765300120356	Purine synthesis	158.1 or 158.2	purine synthesis, cytosol	[c]	71.3708195516354
