del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
EX_5fthf[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_7dhf[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_7thf[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_adp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_adprbp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_adrnl[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_andrstrn[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_aqcobal[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_bilglcur[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_chtn[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_cmp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_co[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_crmp_hs[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_cspg_b[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_cyan[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_dheas[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_dhf[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_gbside_hs[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_gchola[e]	0.190576016433283	2.98952064518011	Exchange/demand reaction		NA	[e]	85.377282275004
EX_gluala[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_glygn5[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_gmp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_gp1calpha_hs[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_gq1balpha_hs[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_gtp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_ha[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_hexc[e]	0.190576016433283	2.98952064518007	Exchange/demand reaction		NA	[e]	85.377282275004
EX_ksi[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_Lcystin[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_lipoate[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_mag_hs[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_n2m2nmasn[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_nad[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_o2s[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_octa[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_pe_hs[e]	0.190576016433283	2.98952064518007	Exchange/demand reaction		NA	[e]	85.377282275004
EX_peplys[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_phyt[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_s2l2n2m2masn[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_sl_L[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_spc_hs[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_tagat_D[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_tcynt[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_tethex3[e]	0.190576016433283	2.98952064518007	Exchange/demand reaction		NA	[e]	85.377282275004
EX_Tyr_ggn[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
F1PGT	0.190576016433283	2.98952064518005	Fructose and mannose metabolism	8790.1 or 51086.1	NA	[c]	85.377282275004
FACOAL206	0.190576016433283	2.98952064518005	Fatty acid oxidation	11001.1	fatty acid activation, cytosol	[c]	85.377282275004
FACOAL80i	0.190576016433283	2.98952064518005	Fatty acid oxidation	2181.1 or 2181.2	octanoate oxidation	[c]	85.377282275004
FCLTm	0.190576016433283	2.98952064518005	Heme synthesis	2235.1 or 2235.2	heme synthesis	[m]	85.377282275004
FK	0.190576016433283	2.98952064518005	Fructose and mannose metabolism	197258.1	NA	[c]	85.377282275004
FUCASE2ly	0.190576016433283	2.98952064518005	Keratan sulfate degradation	2517.1	NA	[l]	85.377282275004
FUCtly	0.190576016433283	2.98952064518005	Transport, lysosomal		NA	intercompartmental	85.377282275004
FUMAC	0.190576016433283	2.98952064518005	Tyrosine metabolism	2184.1	NA	[c]	85.377282275004
GALASE1ly	0.190576016433283	2.98952064518005	N-glycan degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	85.377282275004
GALASE7ly	0.190576016433283	2.98952064518006	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	85.377282275004
GALGT3	0.190576016433283	2.98952064518005	Sphingolipid metabolism	2583.1	NA	[g]	85.377282275004
GALGT4	0.190576016433283	2.98952064518005	Sphingolipid metabolism	2583.1	NA	[g]	85.377282275004
GALNACT1g	0.190576016433283	2.98952064518008	Chondroitin synthesis	55790.1 or 55454.1	NA	[g]	85.377282275004
GAMt1r	0.190576016433283	2.98952064518005	Transport, extracellular	6513.1 or 6517.1 or 6514.1	glucose transporters	intercompartmental	85.377282275004
GAMYe	0.190576016433283	2.98952064518005	Starch and sucrose metabolism	8972.1	glycogen metabolism	[e]	85.377282275004
GASNASE2ly	0.190576016433283	2.98952064518005	N-glycan degradation	175.1	NA	[l]	85.377282275004
GASNASEly	0.190576016433283	2.98952064518005	N-glycan degradation	175.1	NA	[l]	85.377282275004
GBSIDEte	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
GGH_10FTHF5GLUe	0.190576016433283	2.98952064518005	Folate metabolism	8836.1	NA	[e]	85.377282275004
GGH_10FTHF6GLUe	0.190576016433283	2.98952064518005	Folate metabolism	8836.1	NA	[e]	85.377282275004
GGH_10FTHF7GLUe	0.190576016433283	2.98952064518005	Folate metabolism	8836.1	NA	[e]	85.377282275004
GGH_5DHFe	0.190576016433283	2.98952064518005	Folate metabolism	8836.1	NA	[e]	85.377282275004
GGH_5THFe	0.190576016433283	2.98952064518005	Folate metabolism	8836.1	NA	[e]	85.377282275004
GGH_6DHFe	0.190576016433283	2.98952064518005	Folate metabolism	8836.1	NA	[e]	85.377282275004
GGH_6THFe	0.190576016433283	2.98952064518005	Folate metabolism	8836.1	NA	[e]	85.377282275004
GGH_7DHFe	0.190576016433283	2.98952064518005	Folate metabolism	8836.1	NA	[e]	85.377282275004
GGH_7THFe	0.190576016433283	2.98952064518005	Folate metabolism	8836.1	NA	[e]	85.377282275004
GGLUCT	0.190576016433283	2.98952064518005	Glutathione metabolism	79017.1	NA	intercompartmental	85.377282275004
GHMT3	0.190576016433283	2.98952064518005	Lysine metabolism	6470.1 or 6470.2	carnitine synthesis	[c]	85.377282275004
GLCAASE8ly	0.190576016433283	2.98952064518005	Hyaluronan metabolism	2990.1 or 8372.1 	NA	[l]	85.377282275004
GLCAASE9ly	0.190576016433283	2.98952064518005	Hyaluronan metabolism	2990.1	NA	[l]	85.377282275004
GLCATg	0.190576016433283	2.98952064518006	Chondroitin synthesis	27087.2 or 135152.1 or 27087.1 or 26229.1	NA	[g]	85.377282275004
GLYCtm	0.190576016433283	2.98952064518007	Transport, mitochondrial		NA	intercompartmental	85.377282275004
GP1CALPHAte	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
GP1CALPHAtg	0.190576016433283	2.98952064518005	Transport, golgi apparatus		NA	intercompartmental	85.377282275004
GPIDAer	0.190576016433283	2.98952064518008	Phosphatidylinositol phosphate metabolism	80055.1	NA	[r]	85.377282275004
GQ1BALPHAte	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
GQ1BALPHAtg	0.190576016433283	2.98952064518005	Transport, golgi apparatus		NA	intercompartmental	85.377282275004
H2O2tn	0.190576016433283	2.98952064518005	Transport, nuclear		NA	intercompartmental	85.377282275004
H6_ET2er	0.190576016433283	2.98952064518008	Phosphatidylinositol phosphate metabolism	(5281.1 and 54872.1) or (5281.2 and 54872.1)	phospholipid metabolism, er/ inositol	[r]	85.377282275004
H8TAer	0.190576016433283	2.98952064518008	Phosphatidylinositol phosphate metabolism	10026.1 and 8733.1 and 128869.1 and 94005.1 and 51604.1	phospholipid metabolism, er/ inositol	[r]	85.377282275004
HAtly	0.190576016433283	2.98952064518005	Transport, lysosomal		NA	intercompartmental	85.377282275004
HEX10	0.190576016433283	2.98952064518005	Aminosugar metabolism	2645.1 or 3099.1 or 3098.3 or 2645.2 or 80201.1 or 3098.2 or 2645.3 or 3098.1 or 3098.4 or 3101.1 or 3098.5	NA	[c]	85.377282275004
HGNTOR	0.190576016433283	2.98952064518005	Tyrosine metabolism	3081.1	NA	[c]	85.377282275004
HOXG	0.190576016433283	2.98952064518005	Heme degradation	3162.1 or 3163.1	heme degradation	[c]	85.377282275004
IDOAASE2ly	0.190576016433283	2.98952064518007	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	85.377282275004
IDOAASE4ly	0.190576016433283	2.98952064518005	Chondroitin sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	85.377282275004
KSItly	0.190576016433283	2.98952064518005	Transport, lysosomal		NA	intercompartmental	85.377282275004
LACZe	0.190576016433283	2.98952064518005	Galactose metabolism	3938.1 or 2720.1	NA	[e]	85.377282275004
LCYSTAT	0.190576016433283	2.98952064518005	Methionine and cysteine metabolism	2805.1	NA	[c]	85.377282275004
LPS3	0.190576016433283	2.98952064518005	Triacylglycerol synthesis	11343.1 or 11343.2	triglyceride degradation, cytosol	[c]	85.377282275004
MACACI	0.190576016433283	2.98952064518005	Tyrosine metabolism	2954.1 or 2954.3 or 2954.2	NA	[c]	85.377282275004
MAGt	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
MCPST	0.190576016433283	2.98952064518005	Methionine and cysteine metabolism	4357.1	NA	[c]	85.377282275004
MLTG1	0.190576016433283	2.98952064518005	Starch and sucrose metabolism	2595.1	glycogen metabolism	[c]	85.377282275004
N2M2NMASNtly	0.190576016433283	2.98952064518005	Transport, lysosomal		NA	intercompartmental	85.377282275004
NACHEX13ly	0.190576016433283	2.98952064518006	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	85.377282275004
NACHEX22ly	0.190576016433283	2.98952064518006	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	85.377282275004
NACHEX27ly	0.190576016433283	2.98952064518005	Hyaluronan metabolism	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	85.377282275004
NACHEX3ly	0.190576016433283	2.98952064518005	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	85.377282275004
NBAHH_ir	0.190576016433283	2.98952064518005	Beta-Alanine metabolism	84735.1 or 55748.1	beta-alanine synthesis, cytosol	[c]	85.377282275004
NDP3ex	0.190576016433283	2.98952064518005	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]	85.377282275004
NORANMT	0.190576016433283	2.98952064518005	Tyrosine metabolism	5409.1	tyrosine metabolism, cytosol/ Phenylethanolamine N-methyltransferase	[c]	85.377282275004
NTD4e	0.190576016433283	2.98952064518005	Nucleotide interconversion	4907.1 or 30833.1	pyrimidine catabolism, cytosol	[e]	85.377282275004
NTD9e	0.190576016433283	2.98952064518005	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]	85.377282275004
NTP3e	0.190576016433283	2.98952064518005	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]	85.377282275004
O2St	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
O2Stm	0.190576016433283	2.98952064518005	Transport, mitochondrial		NA	intercompartmental	85.377282275004
O2Stn	0.190576016433283	2.98952064518005	Transport, nuclear		NA	intercompartmental	85.377282275004
O2Stx	0.190576016433283	2.98952064518005	Transport, peroxisomal		NA	intercompartmental	85.377282275004
O2tn	0.190576016433283	2.98952064518005	Transport, nuclear		NA	intercompartmental	85.377282275004
OCTAt	0.190576016433283	2.98952064518005	Transport, extracellular		octanoate oxidation	intercompartmental	85.377282275004
ORPT	0.190576016433283	2.98952064518005	Pyrimidine synthesis	7372.1	pyrimidine synthesis	[c]	85.377282275004
PEt	0.190576016433283	2.98952064518007	Transport, extracellular		NA	intercompartmental	85.377282275004
PGPP_hs	0.190576016433283	2.98952064518007	Glycerophospholipid metabolism	114971.1	new to recon	[c]	85.377282275004
PHEMEtm	0.190576016433283	2.98952064518005	Transport, mitochondrial		NA	intercompartmental	85.377282275004
PHYTt	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
PIPLC	0.190576016433283	2.98952064518007	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]	85.377282275004
PPPG9tm	0.190576016433283	2.98952064518005	Heme synthesis		heme synthesis	intercompartmental	85.377282275004
PPPGOm	0.190576016433283	2.98952064518005	Heme synthesis	5498.1	heme synthesis	[m]	85.377282275004
S2L2N2M2MASNtly	0.190576016433283	2.98952064518005	Transport, lysosomal		NA	intercompartmental	85.377282275004
S2T1g	0.190576016433283	2.98952064518007	Chondroitin synthesis	10090.1	NA	[g]	85.377282275004
S2TASE3ly	0.190576016433283	2.98952064518005	Chondroitin sulfate degradation	3423.2 or 3423.1	NA	[l]	85.377282275004
S3T1g	0.190576016433283	2.98952064518008	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]	85.377282275004
S4TASE3ly	0.190576016433283	2.98952064518005	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	85.377282275004
S6TASE15ly	0.190576016433283	2.98952064518006	Keratan sulfate degradation	2799.1	NA	[l]	85.377282275004
SARCOXp	0.190576016433283	2.98952064518005	Glycine, serine, alanine, and threonine metabolism	51268.1	NA	[x]	85.377282275004
SARCStp	0.190576016433283	2.98952064518005	Transport, peroxisomal		NA	intercompartmental	85.377282275004
SIAASEly	0.190576016433283	2.98952064518005	N-glycan degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	85.377282275004
SLDt	0.190576016433283	2.98952064518005	Methionine and cysteine metabolism		NA	intercompartmental	85.377282275004
SLDx	0.190576016433283	2.98952064518005	Methionine and cysteine metabolism	4190.1 or 130752.1	NA	[c]	85.377282275004
SMPD4	0.190576016433283	2.98952064518005	Sphingolipid metabolism	6610.1	NA	[c]	85.377282275004
SPC_HSt	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
SPODMm	0.190576016433283	2.98952064518005	ROS detoxification	6648.1	NA	[m]	85.377282275004
SPODMn	0.190576016433283	2.98952064518005	ROS detoxification	6647.1	NA	[n]	85.377282275004
SPODMx	0.190576016433283	2.98952064518005	ROS detoxification	6647.1	NA	[x]	85.377282275004
ST3GAL23g	0.190576016433283	2.98952064518005	Sphingolipid metabolism	6483.1	NA	[g]	85.377282275004
ST6GALNAC27	0.190576016433283	2.98952064518005	Sphingolipid metabolism	10610.1	NA	[g]	85.377282275004
ST6GALNAC62	0.190576016433283	2.98952064518005	Sphingolipid metabolism	30815.1	NA	[g]	85.377282275004
ST8SIA51g	0.190576016433283	2.98952064518005	Sphingolipid metabolism	29906.1	NA	[g]	85.377282275004
ST8SIA55g	0.190576016433283	2.98952064518005	Sphingolipid metabolism	29906.1	NA	[g]	85.377282275004
TAGAT_Dt	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
TCYNTt	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
TCYNTtm	0.190576016433283	2.98952064518005	Transport, mitochondrial		NA	intercompartmental	85.377282275004
TMABADH	0.190576016433283	2.98952064518005	Lysine metabolism	223.1	carnitine synthesis	[c]	85.377282275004
TMLYSOX	0.190576016433283	2.98952064518005	Lysine metabolism	55217.1	carnitine synthesis	[c]	85.377282275004
TRYPTAOX	0.190576016433283	2.98952064518005	Tryptophan metabolism	4129.1 or 26.1 or 4128.1 or 314.1 or 314.2	NA	[c]	85.377282275004
UDPGLCAtg	0.190576016433283	2.98952064518006	Transport, golgi apparatus		NA	intercompartmental	85.377282275004
UREAtm	0.190576016433283	2.98952064518005	Urea cycle	366.1	NA	intercompartmental	85.377282275004
XOL7AONEtr	0.190576016433283	2.98952064518005	Transport, endoplasmic reticular		NA	intercompartmental	85.377282275004
EX_ahdt[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_ctp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_dgmp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_dgtp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_dtmp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_dttp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC01104[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC01361[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC01440[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC01441[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC01446[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC01577[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC01609[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC01610[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC01700[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC02160[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC02161[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_orot[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
r0139	0.190576016433283	2.98952064518005	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	85.377282275004
r0149	0.190576016433283	2.98952064518005	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	85.377282275004
r0246	0.190576016433283	2.98952064518007	Miscellaneous	231.1 or 10327.1	gluconeogenesis, mitochondria	[m]	85.377282275004
r0340	0.190576016433283	2.98952064518007	Miscellaneous	132158.1	NA	[m]	85.377282275004
r0363	0.190576016433283	2.98952064518005	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	85.377282275004
r0364	0.190576016433283	2.98952064518005	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	85.377282275004
r0380	0.190576016433283	2.98952064518005	Miscellaneous	2720.1	NA	[e]	85.377282275004
r0393	0.190576016433283	2.98952064518007	Miscellaneous	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[m]	85.377282275004
r0410	0.190576016433283	2.98952064518005	Pyrimidine catabolism	3704.1	purine catabolism, cytosol	[e]	85.377282275004
r0494	0.190576016433283	2.98952064518005	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	85.377282275004
r0497	0.190576016433283	2.98952064518005	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	85.377282275004
r0587	0.190576016433283	2.98952064518005	Miscellaneous	249.1	NA	[e]	85.377282275004
r0648	0.190576016433283	2.98952064518005	Miscellaneous	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	NA	[e]	85.377282275004
r0649	0.190576016433283	2.98952064518005	Miscellaneous	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	NA	[e]	85.377282275004
r0672	0.190576016433283	2.98952064518005	Bile acid synthesis	80270.1	NA	[r]	85.377282275004
r0707	0.190576016433283	2.98952064518005	Miscellaneous	249.1	NA	[e]	85.377282275004
r0737	0.190576016433283	2.98952064518005	Miscellaneous	2720.1	NA	[e]	85.377282275004
r0758	0.190576016433283	2.98952064518005	Tryptophan metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	85.377282275004
r0774	0.190576016433283	2.98952064518005	Miscellaneous	7389.1	heme synthesis	[e]	85.377282275004
r0907	0.190576016433283	2.98952064518005	Transport, mitochondrial		NA	intercompartmental	85.377282275004
r0926	0.190576016433283	2.98952064518007	Transport, mitochondrial		NA	intercompartmental	85.377282275004
r1030	0.190576016433283	2.98952064518005	Transport, extracellular		NA	intercompartmental	85.377282275004
r1411	0.190576016433283	2.98952064518005	Miscellaneous	2720.1	NA	[e]	85.377282275004
RE0915C	0.190576016433283	2.98952064518005	Starch and sucrose metabolism		NA	[c]	85.377282275004
RE0915E	0.190576016433283	2.98952064518005	Starch and sucrose metabolism	280.1 or 84569.1 or 276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1	alpha-amylase, glucose, extracellular space	[e]	85.377282275004
RE0926E	0.190576016433283	2.98952064518005	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	85.377282275004
RE0935E	0.190576016433283	2.98952064518005	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	85.377282275004
RE0936E	0.190576016433283	2.98952064518005	Miscellaneous	59272.1	NA	[e]	85.377282275004
RE0937E	0.190576016433283	2.98952064518005	Miscellaneous	59272.1	NA	[e]	85.377282275004
RE0938E	0.190576016433283	2.98952064518005	Miscellaneous	59272.1	NA	[e]	85.377282275004
RE0944E	0.190576016433283	2.98952064518005	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	85.377282275004
RE0958E	0.190576016433283	2.98952064518005	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	85.377282275004
RE1691M	0.190576016433283	2.98952064518005	Miscellaneous	7263.1	NA	[m]	85.377282275004
RE1711C	0.190576016433283	2.98952064518005	Tryptophan metabolism		NA	[c]	85.377282275004
RE1860E	0.190576016433283	2.98952064518005	Miscellaneous	1267.1	pyrimidine synthesis/ de novo	[e]	85.377282275004
RE2127C	0.190576016433283	2.98952064518005	Miscellaneous		NA	[c]	85.377282275004
RE2269E	0.190576016433283	2.98952064518005	Miscellaneous	1215.1	NA	[e]	85.377282275004
RE2270E	0.190576016433283	2.98952064518005	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	85.377282275004
RE2273E	0.190576016433283	2.98952064518005	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	85.377282275004
RE2304E	0.190576016433283	2.98952064518005	Miscellaneous	7177.1 or 64499.1 or 23430.1	NA	[e]	85.377282275004
RE2349C	0.190576016433283	2.98952064518005	Tryptophan metabolism	883.1	NA	[c]	85.377282275004
RE2445E	0.190576016433283	2.98952064518005	Miscellaneous	1636.1 or 59272.1	NA	[e]	85.377282275004
RE2514E	0.190576016433283	2.98952064518005	Miscellaneous	4025.1	NA	[e]	85.377282275004
RE2541E	0.190576016433283	2.98952064518005	Miscellaneous	9365.1	NA	[e]	85.377282275004
RE2705C	0.190576016433283	2.98952064518005	Vitamin E metabolism		NA	[c]	85.377282275004
RE2948C	0.190576016433283	2.98952064518005	Vitamin E metabolism		NA	[c]	85.377282275004
RE3040C	0.190576016433283	2.98952064518022	Arachidonic acid metabolism	2053.1	lipoxin synthesis	[c]	85.377282275004
RE3218C	0.190576016433283	2.98952064518005	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	85.377282275004
RE3220C	0.190576016433283	2.98952064518005	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	85.377282275004
RE3381E	0.190576016433283	2.98952064518005	Miscellaneous	9365.1	NA	[e]	85.377282275004
RE3520E	0.190576016433283	2.98952064518005	Arachidonic acid metabolism	2880.1 or 257202.1 or 2882.1 or 2878.1	NA	[e]	85.377282275004
EX_cdp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_HC00955[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_C02470[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_CE2915[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_CE4722[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_CE2916[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_CE4723[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_CE2917[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_CE4724[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
EX_malthp[e]	0.190576016433283	2.98952064518005	Exchange/demand reaction		NA	[e]	85.377282275004
